temperature,internal energy,partition function,free energy,chemical entropy,q variance 1,q variance 2,q variance 3,q variance 4,q variance 5,q variance 6,q avg 1,q avg 2,q avg 3,q avg 4,q avg 5,q avg 6,q square avg 1,q square avg 2,q square avg 3,q square avg 4,q square avg 5,q square avg 6,state 1 pop,state 2 pop,state 3 pop,state 4 pop,state 5 pop,state 6 pop
112.24203271874383,-0.5876203522877441,1.8575255028989465e+34,-0.7632111487808261,0.0015643943025611226,5.762459916334687,5.762396701481683,5.590715931718454,1.50145368757263,1.39393923177725,1.393936210620711,0.0016034692565412905,0.00014064155097241122,-2.176990747818822e-05,-0.2840584612007137,-0.0007198407951487121,0.0013556815732224474,5.762462487448344,5.762396721261729,5.590715932192382,1.5821428969523474,1.3939397499480204,1.3939380484932389,1.0000001357173245,4.788520787998397e-13,3.2550781142157165e-13,-1.3571813246085535e-07,3.642977734074233e-15,1.4245244764998446e-61
111.38590276243195,-0.5876203522921154,2.96300649100311e+34,-0.761871835148182,0.001564394403012711,5.762459916160626,5.762396701478616,5.590715931708919,1.5014536875711364,1.3939392317765598,1.393936210572747,0.001603469341199316,0.00014064157493443635,-2.1769907894102926e-05,-0.2840584612033813,-0.0007198408172242371,0.0013556816422358204,5.762462487274554,5.762396721258669,5.590715932182848,1.5821428969523692,1.3939397499473618,1.3939380484454622,1.000000135752325,4.788116999210383e-13,3.254360168632377e-13,-1.3575313267835892e-07,3.566355961645314e-15,4.852957909964616e-62
110.64436374774424,-0.5876203522954766,4.466040143950877e+34,-0.7607117814582195,0.001564394455350391,5.762459916021738,5.762396701476225,5.590715931701302,1.50145368756995,1.3939392317760098,1.3939362105341915,0.0016034694090840428,0.00014064159413940567,-2.1769908227639564e-05,-0.2840584612055432,-0.0007198408349604015,0.0013556816976657516,5.762462487135884,5.762396721256283,5.5907159321752316,1.5821428969524112,1.3939397499468373,1.393938048407057,1.0000001357803188,4.787794823919942e-13,3.2537899290357497e-13,-1.3578112659151587e-07,3.5051063722642944e-15,1.8840066075656302e-62
109.91263286033718,-0.5876203522986287,6.731512275787812e+34,-0.7595670714710618,0.0015643945076897652,5.762459915894733,5.762396701473999,5.590715931694305,1.5014536875688569,1.393939231775504,1.3939362104987156,0.001603469471334475,0.00014064161176358136,-2.1769908533523216e-05,-0.2840584612075132,-0.0007198408512731964,0.0013556817486432007,5.762462487009079,5.762396721254062,5.5907159321682345,1.5821428969524371,1.393939749946355,1.3939380483717192,1.0000001358060246,4.787500328444682e-13,3.2532707467128337e-13,-1.3580683215628032e-07,3.4488921221502592e-15,7.314056629369601e-63
109.18065115192275,-0.5876203523015738,1.0203600609150361e+35,-0.7584219694377201,0.0015643945638177147,5.762459915777076,5.762396701471921,5.590715931687805,1.5014536875678401,1.393939231775034,1.3939362104656419,0.0016034695291937263,0.0001406416281506847,-2.176990881784477e-05,-0.28405846120934164,-0.000719840866474545,0.0013556817961406118,5.762462486891607,5.762396721251989,5.590715932161734,1.5821428969524591,1.3939397499459072,1.3939380483387742,1.0000001358299244,4.787227546743623e-13,3.252791642460409e-13,-1.3583073174731236e-07,3.3966531125657065e-15,2.8027413601337077e-63
108.44975363627906,-0.5876203523043038,1.5543891971196265e+35,-0.7572785638088148,0.0015643946234632684,5.762459915668391,5.7623967014699975,5.590715931681779,1.5014536875668982,1.3939392317745989,1.3939362104348965,0.0016034695828251375,0.00014064164334471813,-2.1769909081410082e-05,-0.28405846121103606,-0.0007198408806001305,0.001355681840269775,5.762462486783094,5.762396721250069,5.5907159321557085,1.58214289695248,1.3939397499454922,1.3939380483081485,1.0000001358520778,4.786975565191773e-13,3.25235064238884e-13,-1.3585288506254838e-07,3.3482545870223683e-15,1.0617307523619975e-63
107.66448734878466,-0.5876203523070536,2.4588403989371854e+35,-0.7560501073427534,0.0015643947153165085,5.762459915560776,5.762396701468067,5.590715931675791,1.50145368756596,1.3939392317741661,1.3939362104042567,0.001603469636097743,0.00014064165844562308,-2.176990934323243e-05,-0.2840584612127129,-0.0007198408946709351,0.0013556818842226487,5.76246248667565,5.762396721248143,5.59071593214972,1.5821428969524944,1.3939397499450799,1.393938048277628,1.000000135874102,4.786726066350095e-13,3.2519155120510364e-13,-1.3587490896919868e-07,3.3001626167883953e-15,3.687347055188814e-64
106.78107146382521,-0.5876203523099679,4.15237793908636e+35,-0.7546681149883651,0.001564394891233029,5.762459915450233,5.762396701466034,5.590715931669605,1.5014536875649864,1.3939392317737183,1.3939362103725688,0.0016034696909834184,0.0001406416740176245,-2.1769909613007974e-05,-0.2840584612144266,-0.0007198409092166823,0.0013556819296552326,5.7624624865652825,5.762396721246115,5.590715932143534,1.5821428969524944,1.3939397499446529,1.3939380482460633,1.0000001358968331,4.786469816747376e-13,3.2514702325465485e-13,-1.358976402027596e-07,3.2505527070850823e-15,1.1014139876479748e-64
105.90271132823074,-0.5876203523125098,7.052209071173495e+35,-0.7532940324900677,0.0015643950763836003,5.762459915350601,5.7623967014642234,5.590715931664013,1.5014536875641094,1.3939392317733137,1.3939362103437827,0.0016034697407015606,0.00014064168811842942,-2.1769909857433076e-05,-0.28405846121599343,-0.000719840922422231,0.0013556819708887603,5.762462486465811,5.762396721244308,5.590715932137942,1.5821428969525073,1.3939397499442674,1.3939380482173889,1.0000001359173758,4.786238761920595e-13,3.2510701878153127e-13,-1.3591818266411042e-07,3.205744452698001e-15,3.24722823516806e-65
105.07063802721723,-0.5876203523146311,1.1742994746966777e+36,-0.7519923573420764,0.0015643952308052685,5.7624599152649685,5.762396701462714,5.590715931659208,1.501453687563361,1.3939392317729677,1.3939362103188475,0.00160346978365908,0.00014064170029763764,-2.1769910068642622e-05,-0.2840584612173599,-0.0007198409338565083,0.0013556820065812182,5.762462486380316,5.762396721242802,5.590715932133137,1.5821428969525355,1.3939397499439379,1.3939380481925505,1.000000135935088,4.786040004682498e-13,3.250727205506274e-13,-1.3593589486933863e-07,3.1671299586365678e-15,1.0019364444706292e-65
104.17857779324622,-0.5876203523168309,2.0470452523140882e+36,-0.7505968467388611,0.0015643954628126607,5.762459915181758,5.762396701461169,5.5907159316545005,1.501453687562621,1.3939392317726278,1.3939362102944575,0.0016034698254860237,0.00014064171217538553,-2.1769910274325993e-05,-0.28405846121866746,-0.0007198409450356586,0.001355682041478125,5.762462486297239,5.76239672124126,5.59071593212843,1.5821428969525382,1.393939749943614,1.393938048168255,1.0000001359524018,4.785846924825427e-13,3.25039507336917e-13,-1.3595320837254392e-07,3.1294043882022033e-15,2.781710520877185e-66
103.31524736501039,-0.5876203523186648,3.5372980015782284e+36,-0.7492462787942336,0.001564395678254034,5.762459915109101,5.762396701459848,5.590715931650383,1.5014536875619773,1.39393923177233,1.3939362102729926,0.0016034698622070158,0.00014064172259635889,-2.1769910454932913e-05,-0.28405846121983047,-0.0007198409548682513,0.0013556820721607253,5.7624624862247,5.762396721239942,5.590715932124312,1.5821428969525553,1.3939397499433304,1.3939380481468735,1.000000135967553,4.785678214307236e-13,3.250105742963966e-13,-1.3596835993847465e-07,3.0964066330008766e-15,7.880455576419915e-67
102.48382800381385,-0.5876203523202456,6.042525599850878e+36,-0.7479456299196541,0.0015643958732049134,5.762459915045865,5.76239670145873,5.590715931646798,1.501453687561421,1.393939231772074,1.3939362102541701,0.0016034698943204024,0.00014064173170991341,-2.17699106128894e-05,-0.2840584612208525,-0.0007198409634878315,0.0013556820990522018,5.762462486161566,5.762396721238827,5.590715932120728,1.5821428969525797,1.3939397499430868,1.3939380481281238,1.0000001359807926,4.785531237663557e-13,3.249854386087834e-13,-1.3598159914407777e-07,3.0675877673578274e-15,2.2924957128735965e-67
101.5715022370259,-0.5876203523219734,1.0984393242509892e+37,-0.7465184241043308,0.0015643961965980866,5.762459914983309,5.762396701457508,5.590715931643209,1.501453687560851,1.393939231771813,1.3939362102354418,0.001603469926099695,0.00014064174075049742,-2.1769910769246117e-05,-0.2840584612218349,-0.0007198409720595084,0.001355682125797847,5.762462486099113,5.762396721237607,5.5907159321171385,1.5821428969525677,1.3939397499428379,1.393938048109468,1.000000135993976,4.785385986133516e-13,3.2496066529687096e-13,-1.3599478248149109e-07,3.0389047896049125e-15,5.778624097707509e-68
100.63154193035484,-0.5876203523235649,2.0564506629422325e+37,-0.7450479940191984,0.0015643965964924414,5.7624599149257225,5.762396701456305,5.5907159316398625,1.5014536875603097,1.3939392317715653,1.3939362102180806,0.0016034699554383133,0.0001406417491014192,-2.176991091367374e-05,-0.28405846122273753,-0.0007198409799977171,0.0013556821505617198,5.7624624860416205,5.762396721236407,5.590715932113792,1.5821428969525393,1.3939397499426018,1.393938048092174,1.000000136006145,4.785252361789812e-13,3.249379371474771e-13,-1.360069516408567e-07,3.0124419567981084e-15,1.3611132708878464e-68
99.74199380822989,-0.5876203523247646,3.7634093463361303e+37,-0.743656421865951,0.001564396936371565,5.762459914877215,5.762396701455397,5.590715931637064,1.5014536875598692,1.3939392317713617,1.39393621020332,0.001603469980366235,0.00014064175618170693,-2.176991103638389e-05,-0.28405846122353146,-0.0007198409867447948,0.001355682171597671,5.7624624859931926,5.7623967212355005,5.590715932110993,1.5821428969525497,1.393939749942408,1.3939380480774703,1.000000136016409,4.785139538605488e-13,3.2491879599655565e-13,-1.3601721530926055e-07,2.9901336433773223e-15,3.378445885055719e-69
98.90953569290174,-0.5876203523257171,6.690768902507301e+37,-0.7423541538826093,0.0015643972087515997,5.762459914836658,5.76239670145476,5.590715931634758,1.5014536875595232,1.393939231771201,1.3939362101908637,0.0016034700013842413,0.00014064176214462445,-2.1769911139798715e-05,-0.2840584612242164,-0.000719840992440209,0.001355682189348943,5.762462485952703,5.7623967212348655,5.5907159321086874,1.5821428969525928,1.3939397499422552,1.3939380480650623,1.000000136025034,4.785044883119188e-13,3.249027738288937e-13,-1.3602584033080377e-07,2.971395336256663e-15,8.963872101672848e-70
98.05134516010564,-0.5876203523267107,1.223312570271659e+38,-0.7410116361087674,0.0015643975463221623,5.762459914799102,5.762396701454071,5.590715931632591,1.5014536875591857,1.393939231771046,1.393936210179273,0.001603470020830303,0.0001406417676769938,-2.1769911235525968e-05,-0.28405846122482903,-0.0007198409977364703,0.0013556822058591299,5.76246248591521,5.762396721234177,5.59071593210652,1.5821428969526035,1.393939749942108,1.3939380480535162,1.0000001360330704,4.784957369386742e-13,3.248879922888758e-13,-1.3603387669609465e-07,2.9539436034046024e-15,2.229686420845044e-70
97.1883558316963,-0.5876203523276107,2.268461246508544e+38,-0.7396616140651366,0.0015643979202695838,5.7624599147653495,5.762396701453413,5.590715931630619,1.5014536875588749,1.3939392317709032,1.393936210168792,0.0016034700383505223,0.00014064177266455348,-2.1769911321812133e-05,-0.284058461225378,-0.0007198410025220797,0.0013556822207749935,5.762462485881513,5.762396721233522,5.5907159321045485,1.5821428969526043,1.3939397499419721,1.3939380480430756,1.0000001360403132,4.784878761543433e-13,3.2487474262529773e-13,-1.3604111966542993e-07,2.938221628937177e-15,5.368672346269949e-71
96.32235275357829,-0.5876203523284251,4.262780159242862e+38,-0.7383068801753441,0.0015643983305974748,5.76245991473517,5.762396701452801,5.590715931628844,1.5014536875585913,1.3939392317707733,1.3939362101593593,0.0016034700540622708,0.00014064177714015195,-2.1769911399220377e-05,-0.28405846122586786,-0.000719841006826189,0.0013556822341879338,5.762462485851384,5.76239672123291,5.590715932102773,1.5821428969525992,1.3939397499418484,1.3939380480336794,1.0000001360468127,4.784808478798263e-13,3.2486291987309833e-13,-1.3604761873107678e-07,2.9241204153742796e-15,1.2537409418554785e-71
95.46223277175048,-0.5876203523291409,8.067026929594092e+38,-0.7369613510064678,0.001564398761072351,5.762459914708518,5.762396701452249,5.5907159316272645,1.5014536875583377,1.3939392317706565,1.3939362101509738,0.001603470067986642,0.0001406417811075453,-2.1769911467841958e-05,-0.28405846122630213,-0.0007198410106500673,0.0013556822461017763,5.762462485824776,5.76239672123236,5.590715932101194,1.5821428969525924,1.3939397499417372,1.3939380480253263,1.0000001360525694,4.784746402065635e-13,3.2485249746355143e-13,-1.360533756295779e-07,2.911634670283049e-15,2.880747900071684e-72
94.64728843761002,-0.587620352329678,1.4922075181844258e+39,-0.7356864878721701,0.0015643991284556968,5.762459914686131,5.762396701451876,5.590715931625966,1.5014536875581415,1.3939392317705657,1.3939362101438624,0.0016034700798059141,0.00014064178446690736,-2.1769911526058343e-05,-0.28405846122668604,-0.000719841013894709,0.0013556822562059616,5.762462485802428,5.762396721231988,5.590715932099895,1.5821428969526141,1.393939749941651,1.3939380480182422,1.0000001360574213,4.784694029482059e-13,3.2484371996166655e-13,-1.3605822736432744e-07,2.9011160955887068e-15,6.976082693976041e-73
93.8717150128626,-0.5876203523301177,2.706121611939974e+39,-0.7344732113001079,0.0015643994460937248,5.762459914667145,5.762396701451613,5.590715931624883,1.5014536875579856,1.393939231770493,1.3939362101377817,0.0016034700899038318,0.00014064178733472563,-2.1769911575775094e-05,-0.2840584612270199,-0.0007198410166700694,0.0013556822648468382,5.762462485783475,5.762396721231726,5.590715932098813,1.5821428969526479,1.3939397499415824,1.3939380480121848,1.0000001360615574,4.784649469052395e-13,3.2483626389346553e-13,-1.360623635172548e-07,2.892152100154116e-15,1.768162518000719e-73
93.13650414485959,-0.5876203523304905,4.8016066951576914e+39,-0.7333230728001193,0.0015643997142410512,5.7624599146510125,5.762396701451398,5.590715931623966,1.5014536875578552,1.3939392317704329,1.3939362101325827,0.00160347009852073,0.00014064178978221662,-2.1769911618202636e-05,-0.2840584612273057,-0.0007198410190430669,0.001355682272234,5.76246248576737,5.762396721231511,5.590715932097895,1.58214289695268,1.3939397499415256,1.393938048007006,1.0000001360650859,4.784611557594897e-13,3.2482992980831936e-13,-1.3606589207062728e-07,2.884507465350502e-15,4.7127199172371895e-74
92.3486916991527,-0.5876203523309299,8.966959823845939e+39,-0.7320906555306069,0.001564400107262186,5.762459914635456,5.7623967014510935,5.590715931623042,1.5014536875577107,1.3939392317703665,1.393936210127563,0.0016034701067712586,0.0001406417921370155,-2.176991165887535e-05,-0.2840584612275622,-0.0007198410213305667,0.0013556822793576182,5.762462485751839,5.762396721231207,5.5907159320969715,1.5821428969526812,1.3939397499414625,1.3939380480020056,1.0000001360685056,4.784575185247279e-13,3.248238616952084e-13,-1.3606931157475375e-07,2.8771016419036845e-15,1.1164435214047316e-74
91.5450032647493,-0.587620352331336,1.7146732487164426e+40,-0.7308334074866568,0.0015644005685503865,5.762459914621312,5.762396701450771,5.590715931622186,1.5014536875575706,1.3939392317703032,1.3939362101229815,0.0016034701142687443,0.00014064179427929964,-2.1769911695869435e-05,-0.28405846122779177,-0.0007198410234156674,0.001355682285850081,5.76246248573772,5.7623967212308855,5.590715932096115,1.5821428969526714,1.3939397499414021,1.3939380479974417,1.0000001360716162,4.784542199406558e-13,3.248183665954004e-13,-1.3607242247962113e-07,2.870366480882494e-15,2.5045999363982382e-75
90.80327807270278,-0.587620352331606,3.150889746547133e+40,-0.7296730839829932,0.0015644009188484462,5.762459914609766,5.762396701450579,5.5907159316215065,1.5014536875574684,1.3939392317702561,1.3939362101192014,0.0016034701204754613,0.00014064179604481264,-2.1769911726470275e-05,-0.2840584612279951,-0.0007198410251371284,0.0013556822912063411,5.762462485726194,5.762396721230694,5.590715932095436,1.5821428969526847,1.3939397499413575,1.393938047993676,1.0000001360741586,4.784515105345985e-13,3.248138591682147e-13,-1.3607496479465048e-07,2.8648640175601e-15,6.158018796616234e-76
90.06963089349614,-0.5876203523318642,5.808828382156124e+40,-0.7285253979616586,0.0015644012774562075,5.762459914599574,5.76239670145041,5.590715931620908,1.501453687557379,1.3939392317702142,1.3939362101158463,0.0016034701259665962,0.00014064179760921112,-2.176991175354302e-05,-0.28405846122817247,-0.000719841026665145,0.0013556822959610005,5.762462485716019,5.762396721230525,5.590715932094837,1.582142896952696,1.3939397499413178,1.3939380479903338,1.0000001360764177,4.784491165646123e-13,3.248098815592726e-13,-1.360772238815492e-07,2.8599760272008315e-15,1.5028337687526293e-76
