temperature,internal energy,partition function,free energy,chemical entropy
56.796071771858784,-0.3840983848493853,1.2060894315241726e+34,-0.384082077658521,-2.8711828750799967e-07
56.79311017586829,-0.38409838453686695,1.2110353838812444e+34,-0.3840820785088412,-2.871127849007709e-07
56.78991799528337,-0.3840983841999924,1.2163897157689527e+34,-0.3840820794253476,-2.8710685312434253e-07
56.7861547403566,-0.38409838380281974,1.2227331176100099e+34,-0.38408208050579074,-2.870998591743247e-07
56.78270276129308,-0.3840983834384684,1.2285816578866768e+34,-0.38408208149684236,-2.87093442779264e-07
56.778808417054236,-0.3840983830273912,1.2352141273216542e+34,-0.3840820826148689,-2.870862030518975e-07
56.775018728653336,-0.38409838262732543,1.2417036107248058e+34,-0.3840820837028229,-2.870791567758654e-07
56.77092996176547,-0.38409838219564746,1.2487444589604562e+34,-0.38408208487660705,-2.870715531942088e-07
56.76719120449322,-0.38409838180088646,1.2552184242798147e+34,-0.3840820859498849,-2.870645993888221e-07
56.76462987819757,-0.3840983815304261,1.2596734287489218e+34,-0.38408208668514493,-2.870598349027422e-07
56.76206878302471,-0.38409838125997403,1.2641442448572443e+34,-0.3840820874203264,-2.8705507034836267e-07
56.761304179197616,-0.3840983811792286,1.2654821392098106e+34,-0.3840820876398092,-2.8705364781540724e-07
56.76084330955656,-0.3840983811305582,1.2662892645151895e+34,-0.3840820877721033,-2.8705279035538435e-07
56.76038244739946,-0.384098381081888,1.267096904605494e+34,-0.3840820879043949,-2.870519328895544e-07
56.75979431470544,-0.3840983810197764,1.2681283478041968e+34,-0.38408208807321925,-2.8705083860598314e-07
56.75919683599588,-0.3840983809566769,1.2691770633187248e+34,-0.3840820882447257,-2.870497269072777e-07
56.758233784381524,-0.38409838085496756,1.2708693176106973e+34,-0.38408208852116843,-2.870479349484544e-07
56.75739348766355,-0.38409838076622066,1.272347759727901e+34,-0.3840820887623733,-2.8704637133982076e-07
56.75655321582614,-0.38409838067747476,1.2738279217628243e+34,-0.3840820890035696,-2.87044807728259e-07
56.75598023585315,-0.384098380616958,1.2748382542662356e+34,-0.38408208916804026,-2.870437414707271e-07
56.75540726744898,-0.3840983805564417,1.2758493881114506e+34,-0.3840820893325069,-2.8704267521140256e-07
56.75462122267091,-0.3840983804734192,1.2772378821575821e+34,-0.38408208955813467,-2.8704121239095246e-07
56.753875284767496,-0.3840983803946314,1.278556963165051e+34,-0.3840820897722491,-2.870398241626166e-07
56.7531170451555,-0.38409838031454285,1.279899229707654e+34,-0.38408208998989357,-2.8703841299713033e-07
56.75258193285231,-0.3840983802580211,1.2808473769146076e+34,-0.38408209014349104,-2.870374170703969e-07
56.75204683063993,-0.3840983802014998,1.2817962265072851e+34,-0.3840820902970851,-2.8703642114035907e-07
56.75096000847799,-0.38409838008669966,1.2837256118228017e+34,-0.38408209060904164,-2.870343982831908e-07
56.7500965085568,-0.3840983799954868,1.2852606663584543e+34,-0.3840820908568951,-2.870327910233643e-07
56.749262105753665,-0.3840983799073458,1.286745782871227e+34,-0.3840820910963954,-2.870312378694679e-07
56.748495917877484,-0.38409837982640904,1.2881110364877565e+34,-0.3840820913163147,-2.8702981164298504e-07
56.747677483775654,-0.3840983797399516,1.2895710274374587e+34,-0.38408209155122913,-2.870282881112512e-07
56.747070711475956,-0.38409837967585264,1.2906545337469025e+34,-0.3840820917253896,-2.870271585622376e-07
56.74650870058827,-0.38409837961648136,1.2916589429062911e+34,-0.38408209188670167,-2.8702611231333774e-07
56.745858093123275,-0.3840983795477498,1.2928226903465352e+34,-0.3840820920734426,-2.870249011024581e-07
56.744960911517055,-0.3840983794529678,1.2944292510816035e+34,-0.3840820923309553,-2.870232308012615e-07
56.7442784249902,-0.3840983793808658,1.2956527336115698e+34,-0.38408209252684444,-2.8702196015867193e-07
56.74368767764592,-0.38409837931845475,1.2967127142537603e+34,-0.38408209269640153,-2.870208602891846e-07
56.74309694260171,-0.38409837925604406,1.2977735620717837e+34,-0.3840820928659544,-2.8701976041479914e-07
56.74273685487421,-0.3840983792180007,1.2984206477141934e+34,-0.3840820929693067,-2.870190899620457e-07
56.74237677171688,-0.38409837917995754,1.2990680560012906e+34,-0.3840820930726573,-2.870184195099497e-07
56.741985489591045,-0.3840983791386178,1.2997719334934617e+34,-0.3840820931849623,-2.870176909562009e-07
56.74159375268266,-0.3840983790972296,1.300477020875566e+34,-0.38408209329739756,-2.870169615436425e-07
56.741156557715435,-0.38409837905103816,1.3012643913886027e+34,-0.3840820934228798,-2.870161474730986e-07
56.740489526458624,-0.3840983789805627,1.3024666297998515e+34,-0.38408209361432816,-2.870149054134163e-07
56.73982251088444,-0.3840983789100878,1.3036699789591693e+34,-0.3840820938057711,-2.8701366335086283e-07
56.73922189738069,-0.3840983788466279,1.3047545089771128e+34,-0.384082093978155,-2.8701254490826945e-07
56.73841564327187,-0.38409837876143876,1.3062118197534757e+34,-0.38408209420955947,-2.8701104348211755e-07
56.73760941207617,-0.3840983786762506,1.3076707582339485e+34,-0.3840820944409561,-2.8700954205197204e-07
56.7370056758883,-0.3840983786124574,1.308764360236558e+34,-0.38408209461423387,-2.8700841769007806e-07
56.73649857789647,-0.3840983785588747,1.3096836374033553e+34,-0.384082094759775,-2.8700747328149395e-07
56.73599148896912,-0.3840983785052923,1.310603560271065e+34,-0.3840820949053131,-2.8700652886985713e-07
56.73546678821408,-0.3840983784498483,1.3115561307432106e+34,-0.38408209505590535,-2.870055516370982e-07
56.73498830288408,-0.3840983783992872,1.312425418124414e+34,-0.38408209519323305,-2.870046604609292e-07
56.73446063054964,-0.3840983783435279,1.3133847509843767e+34,-0.3840820953446772,-2.870036776543371e-07
56.73388806279464,-0.3840983782830237,1.3144265193026936e+34,-0.38408209550900596,-2.8700261120294026e-07
56.73323727073875,-0.38409837821425236,1.3156116431567024e+34,-0.3840820956957846,-2.8700139902196855e-07
56.73199796607747,-0.38409837808328817,1.3178715079965714e+34,-0.38408209605146537,-2.8699909057559515e-07
56.73121026204591,-0.3840983780000452,1.3193099504771686e+34,-0.38408209627753515,-2.8699762326331673e-07
56.73051380880506,-0.38409837792644413,1.3205830990444373e+34,-0.3840820964774151,-2.8699632589112967e-07
56.72984113576832,-0.3840983778553551,1.3218139724037093e+34,-0.38408209667046933,-2.8699507278392326e-07
56.72921789532225,-0.3840983777894891,1.3229554427711378e+34,-0.38408209684933586,-2.869939117308926e-07
56.728653859503126,-0.3840983777298792,1.3239893506866866e+34,-0.3840820970112105,-2.869928609453148e-07
56.72812018187233,-0.38409837767347704,1.3249683733038867e+34,-0.38408209716437186,-2.8699186669655553e-07
56.727557148617144,-0.3840983776139716,1.326002053085302e+34,-0.38408209732595755,-2.869908177322873e-07
56.72710505147271,-0.38409837756619014,1.3268326624577633e+34,-0.38408209745570504,-2.8698997543288245e-07
56.72665296153431,-0.3840983775184089,1.3276637921248887e+34,-0.3840820975854502,-2.869891331286097e-07
56.726297468045416,-0.3840983774808366,1.3283177122127916e+34,-0.38408209768747287,-2.8698847078617433e-07
56.725941979012106,-0.3840983774432644,1.3289719543787678e+34,-0.3840820977894939,-2.869878084442104e-07
56.72558557554794,-0.3840983774055953,1.3296282111827118e+34,-0.38408209789177733,-2.8698714438680926e-07
56.7252872946014,-0.38409837737406904,1.3301777006212494e+34,-0.38408209797738,-2.8698658861745813e-07
56.725025733387284,-0.38409837734642366,1.3306597370547318e+34,-0.38408209805244453,-2.8698610126050704e-07
56.724799646779196,-0.3840983773225276,1.331076540955085e+34,-0.38408209811732813,-2.8698567999967855e-07
56.72458697506953,-0.38409837730004925,1.331468735903859e+34,-0.3840820981783618,-2.869852837289147e-07
56.72435962528398,-0.3840983772760194,1.3318881302302691e+34,-0.38408209824360784,-2.869848601045331e-07
56.72372954479435,-0.3840983772094221,1.3330511538414424e+34,-0.3840820984244311,-2.8698368604522174e-07
56.72309947830211,-0.38409837714282524,1.3342151930211314e+34,-0.38408209860524944,-2.869825119839371e-07
56.72225089747188,-0.3840983770531303,1.3357845818932727e+34,-0.3840820988487767,-2.8698093069418964e-07
56.72159254434229,-0.3840983769835412,1.3370034623381361e+34,-0.3840820990377111,-2.86979703846724e-07
56.72093420649504,-0.3840983769139527,1.33822345499021e+34,-0.3840820992266403,-2.869784769971972e-07
56.72029351361182,-0.3840983768462282,1.3394118451277532e+34,-0.384082099410505,-2.869772829955114e-07
56.71968952302737,-0.3840983767823825,1.340533148933785e+34,-0.38408209958383616,-2.8697615736677657e-07
56.71909748983813,-0.3840983767197999,1.3416331881492141e+34,-0.3840820997537352,-2.86975053995282e-07
56.71853876985078,-0.38409837666073793,1.34267217810123e+34,-0.3840820999140737,-2.8697401268144513e-07
56.71807205238814,-0.38409837661140095,1.343540713568941e+34,-0.38408210004800925,-2.869731428224486e-07
56.71760534260636,-0.3840983765620642,1.3444098108668003e+34,-0.3840821001819423,-2.869722729582314e-07
56.7171552507145,-0.3840983765144837,1.3452485087543356e+34,-0.38408210031110596,-2.869714340536462e-07
56.716501242021266,-0.38409837644534567,1.3464681400144387e+34,-0.3840821004987873,-2.869702150506226e-07
56.71597718157992,-0.3840983763899442,1.3474462549396088e+34,-0.38408210064917686,-2.869692382313812e-07
56.71567206408542,-0.3840983763576882,1.3480160667591367e+34,-0.3840821007367361,-2.86968669500858e-07
56.7153669498738,-0.38409837632543226,1.3485861195422236e+34,-0.3840821008242942,-2.869681007691376e-07
56.715088038596456,-0.3840983762959463,1.3491074329719777e+34,-0.3840821009043327,-2.869675808756393e-07
56.71483548634623,-0.38409837626924676,1.349579656986526e+34,-0.38408210097680706,-2.8696711010669855e-07
56.7143350604757,-0.3840983762163418,1.350515857615911e+34,-0.3840821011204126,-2.869661772788938e-07
56.713810712948366,-0.3840983761609073,1.3514975255693116e+34,-0.3840821012708823,-2.869651998409131e-07
56.71328541897754,-0.38409837610537195,1.3524816991392258e+34,-0.3840821014216231,-2.8696422061677575e-07
56.71281046743039,-0.3840983760551584,1.3533721854387726e+34,-0.384082101557917,-2.869633352193646e-07
56.70806138945081,-0.38409837555303844,1.362309358943445e+34,-0.3840821029207072,-2.8695448111816275e-07
56.7077763403829,-0.3840983755228985,1.3628477072174878e+34,-0.38408210300250334,-2.8695394962202425e-07
56.70749129418064,-0.3840983754927586,1.363386268232348e+34,-0.38408210308429835,-2.869534181265986e-07
56.707270251784436,-0.3840983754693862,1.36380405187518e+34,-0.38408210314772717,-2.869530059684816e-07
56.707049211111446,-0.3840983754460137,1.3642219635397924e+34,-0.38408210321115543,-2.869525938072417e-07
56.705747141116866,-0.384098375308333,1.3666863953136871e+34,-0.3840821035847862,-2.869501658499742e-07
56.704673513467924,-0.3840983751948046,1.3687218874039366e+34,-0.38408210389286274,-2.8694816377009813e-07
56.70418354547819,-0.3840983751429931,1.3696518512009308e+34,-0.38408210403345794,-2.869472500582081e-07
56.703703513268366,-0.38409837509223166,1.37056358515845e+34,-0.38408210417120164,-2.869463548568326e-07
56.703340091013104,-0.38409837505380084,1.371254253622147e+34,-0.3840821042754842,-2.869456771065418e-07
56.703092264242024,-0.3840983750275937,1.3717254424748085e+34,-0.38408210434659695,-2.869452149262144e-07
56.702862932451055,-0.38409837500334226,1.3721616150396217e+34,-0.3840821044124026,-2.8694478723329723e-07
56.70265976767188,-0.38409837498185784,1.372548138634947e+34,-0.3840821044706996,-2.869444083377573e-07
56.70249009483254,-0.3840983749639151,1.3728710289433985e+34,-0.38408210451938624,-2.869440919019859e-07
56.70232042300862,-0.3840983749459724,1.373193995211394e+34,-0.38408210456807257,-2.869437754650561e-07
56.70214322415848,-0.3840983749272335,1.3735313721665757e+34,-0.3840821046189186,-2.8694344498651016e-07
56.701959499376414,-0.3840983749078046,1.3738812638928395e+34,-0.3840821046716372,-2.8694310233718267e-07
56.701735415622046,-0.3840983748841075,1.3743081403427426e+34,-0.38408210473593646,-2.869426844126763e-07
56.70144015185688,-0.38409837485288284,1.3748708214114663e+34,-0.3840821048206602,-2.869421337285217e-07
56.70116625691479,-0.38409837482391773,1.3753929913496086e+34,-0.3840821048992521,-2.869416228921199e-07
56.700919793413746,-0.38409837479785347,1.3758630381554716e+34,-0.3840821049699727,-2.869411632131407e-07
56.700673332055295,-0.38409837477178926,1.376333245601935e+34,-0.38408210504069257,-2.869407035330287e-07
56.70044973954236,-0.3840983747481434,1.3767599656370848e+34,-0.3840821051048503,-2.869402865027429e-07
56.700209179320225,-0.38409837472270303,1.3772192195717608e+34,-0.38408210517387664,-2.869398378219789e-07
56.699937195650584,-0.3840983746939393,1.3777386532833445e+34,-0.38408210525191955,-2.8693933052566664e-07
56.69965656272217,-0.38409837466426067,1.3782748159088686e+34,-0.384082105332444,-2.869388070921645e-07
56.69939407993523,-0.38409837463650126,1.3787764954740767e+34,-0.3840821054077605,-2.8693831750345117e-07
56.69913588093602,-0.3840983746091949,1.3792701701923453e+34,-0.3840821054818477,-2.869378359022173e-07
56.698792106462406,-0.3840983745728379,1.379927745972253e+34,-0.38408210558048944,-2.8693719467460794e-07
56.69845101475857,-0.3840983745367644,1.3805805078484177e+34,-0.38408210567836126,-2.86936558441033e-07
56.698134587235394,-0.3840983745032991,1.3811863519427253e+34,-0.3840821057691558,-2.869359682064442e-07
56.697778881187475,-0.3840983744656794,1.3818677256856386e+34,-0.3840821058712205,-2.869353046969264e-07
56.6973890145962,-0.38409837442444644,1.3826149317008003e+34,-0.3840821059830868,-2.8693457745415474e-07
56.69694720096389,-0.38409837437771915,1.383462198589007e+34,-0.3840821061098583,-2.869337532965797e-07
56.696317377265004,-0.3840983743111065,1.3846709333238196e+34,-0.3840821062905756,-2.869325784009329e-07
56.69571226554765,-0.3840983742471067,1.3858332617716364e+34,-0.3840821064642015,-2.869314495777987e-07
56.69523342722004,-0.3840983741964615,1.3867537471502528e+34,-0.3840821066015951,-2.869305562922748e-07
56.69477981384576,-0.38409837414848375,1.3876263201205448e+34,-0.38408210673175047,-2.869297100489046e-07
56.69427325005913,-0.384098374094905,1.388601414221363e+34,-0.3840821068770983,-2.8692876500818134e-07
56.693786753165924,-0.38409837404344804,1.3895385426253616e+34,-0.3840821070166881,-2.869278573817166e-07
56.69317825550595,-0.3840983739790863,1.390711591401945e+34,-0.38408210719128266,-2.869267221239771e-07
56.69255019691075,-0.3840983739126545,1.3919234143339352e+34,-0.38408210737148907,-2.8692555034010776e-07
56.69192215223093,-0.38409837384622336,1.3931362932106199e+34,-0.3840821075516908,-2.869243785538485e-07
56.691143330231206,-0.3840983737638423,1.3946418583997676e+34,-0.3840821077751532,-2.8692292540899113e-07
56.6904948444152,-0.38409837369524663,1.3958967395803413e+34,-0.3840821079612183,-2.869217154126819e-07
56.68995798877007,-0.3840983736384583,1.3969364818657384e+34,-0.38408210811525356,-2.869207136815868e-07
56.68942114329283,-0.38409837358167026,1.3979769986094277e+34,-0.3840821082692854,-2.86919711946643e-07
56.68860528512989,-0.38409837349536674,1.399559821116438e+34,-0.38408210850337055,-2.869181895442041e-07
56.680447994890656,-0.3840983726323772,1.4154869477144536e+34,-0.38408211084378346,-2.8690296511469257e-07
56.599004025548794,-0.38409836400714203,1.5850752970789344e+34,-0.3840821342064337,-2.8675064142445985e-07
56.470436550984736,-0.38409835035801343,1.8963442928357585e+34,-0.3840821710903521,-2.865086344203311e-07
56.38955417314942,-0.38409834175029445,2.123663989645902e+34,-0.3840821942600162,-2.863560550354137e-07
56.30890315893809,-0.38409833315099123,2.378233080627859e+34,-0.3840822173510986,-2.862034063626975e-07
56.234893360355834,-0.38409832524551385,2.639358141285074e+34,-0.38408223852919265,-2.860628936932602e-07
56.166601952076014,-0.38409831793869154,2.9063788152085077e+34,-0.38408225806130325,-2.8593286455158694e-07
56.07649075660029,-0.384098308279343,3.3016790364313176e+34,-0.3840822838239168,-2.857606674382351e-07
55.917002041877495,-0.38409829113295246,4.141853064675325e+34,-0.3840823294958619,-2.8545230444582367e-07
55.856820848444066,-0.3840982846462252,4.513292254446799e+34,-0.38408234667169294,-2.8533622734273575e-07
55.796769056878816,-0.3840982781642669,4.91804190695315e+34,-0.38408236380362115,-2.852201106755531e-07
55.71773014500688,-0.38409826961883514,5.50816109058592e+34,-0.38408238634336955,-2.850668077154696e-07
55.66946905777634,-0.38409826439315103,5.903718225455749e+34,-0.3840824000988716,-2.849729761738166e-07
55.62129150290986,-0.3840982591705597,6.327681467463184e+34,-0.384082413826044,-2.84879118904019e-07
55.539604805482185,-0.3840982503018537,7.119209829461996e+34,-0.384082437093262,-2.847195014631115e-07
